Loss,Accuracy
1.7918271639406531,0.17099730670452118
1.79147366515469,0.17336571216583252
1.791392192335317,0.17393207550048828
1.7914100393001036,0.17393207550048828
1.7914009638390112,0.1733485460281372
1.7913543968548324,0.1737261265516281
1.7914601803308763,0.1734086126089096
1.7913877192096304,0.17393207550048828
1.7913946027006278,0.17271354794502258
1.7913995905476683,0.17393207550048828
1.791403085110491,0.17365747690200806
1.7913891067180319,0.17393207550048828
1.7913779384073014,0.17393207550048828
1.7913784272151043,0.17393207550048828
1.7913843425774008,0.17393207550048828
1.7913734208423095,0.17393207550048828
1.791376123597419,0.17393207550048828
1.7913760288224843,0.17393207550048828
1.791377507492736,0.17393207550048828
1.7913782455194995,0.17393207550048828
1.7913797151529478,0.17393207550048828
1.7913726152696847,0.17393207550048828
1.7913759925709285,0.17393207550048828
1.79138081549477,0.17393207550048828
1.791380105670935,0.17393207550048828
1.7913670292136652,0.17393207550048828
1.7913819211927955,0.17393207550048828
1.7913674172540501,0.17393207550048828
1.7913700396395074,0.17393207550048828
1.7913753431608976,0.17393207550048828
1.7913694239911546,0.17393207550048828
1.791369323837511,0.17393207550048828
1.7913675880040132,0.17393207550048828
1.7913692621716075,0.17393207550048828
1.7913713788479637,0.17393207550048828
1.7913687041218804,0.17393207550048828
1.7913670182864367,0.17393207550048828
1.7913684834229653,0.17393207550048828
1.7913711060702997,0.17393207550048828
1.7913726824943375,0.17393207550048828
1.7913695896304236,0.1736917942762375
1.7913676158816416,0.17393207550048828
1.7913746998620126,0.17340004444122314
1.7913684635714586,0.17393207550048828
1.791372351414253,0.17393207550048828
1.7913718325233259,0.17393207550048828
1.791363950278336,0.17393207550048828
1.791355868775613,0.17393207550048828
1.7913727747875783,0.17393207550048828
1.79136591342519,0.17393207550048828
1.7913672363645357,0.17393207550048828
1.7913644910093984,0.17393207550048828
1.791367546510825,0.17393207550048828
1.7913633268861975,0.17393207550048828
1.7913655907660888,0.17393207550048828
1.7913574296650234,0.17393207550048828
1.7913736560733542,0.1737261265516281
1.7913643209530004,0.17393207550048828
1.7913687780939587,0.17393207550048828
1.7913632156887085,0.17393207550048828
1.7913677805961574,0.17393207550048828
1.7913672622576273,0.17393207550048828
1.7913628818548233,0.17393207550048828
1.7913619535743954,0.17393207550048828
1.791360677858844,0.17393207550048828
1.791365333216165,0.17393207550048828
1.7913596087540418,0.17393207550048828
1.7913593659531142,0.17393207550048828
1.7913634633098101,0.17393207550048828
1.7913693715154984,0.17393207550048828
1.7913597203382086,0.17393207550048828
1.791361725430398,0.17393207550048828
1.7913630546220578,0.17393207550048828
1.7913573162497631,0.17393207550048828
1.79136013262677,0.17393207550048828
1.7913605142613973,0.17393207550048828
1.791358443769511,0.17393207550048828
1.7913604102655267,0.17393207550048828
1.791361042641275,0.17393207550048828
1.7913603882105704,0.17393207550048828
1.791357793813221,0.17393207550048828
1.7913566983468128,0.17393207550048828
1.7913596017958873,0.17393207550048828
1.7913562558994283,0.17393207550048828
1.7913638354411654,0.17393207550048828
